,GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
116," ""37000""",North Carolina,5.0,CAINC5N,1703.0,713,"    Amusement, gambling, and recreation industries",Thousands of dollars,598350,630802,670737,727034,742517,783962,821695,846780,908988,925275,955470,1001939,1056429,1125877,1133826,1250134,1310727,1369904
117," ""37000""",North Carolina,5.0,CAINC5N,1800.0,72,   Accommodation and food services,Thousands of dollars,4745270,4906391,5088036,5306321,5545410,6013850,6465345,6504764,6276655,6487984,6961859,7678070,8143235,9058218,9858576,10616998,11231439,11768678
118," ""37000""",North Carolina,5.0,CAINC5N,1801.0,721,    Accommodation,Thousands of dollars,934857,941331,921549,924946,929303,981983,1070361,1081238,934608,981179,1052511,1120806,1290553,1434633,1530734,1646740,1748853,1792215
119," ""37000""",North Carolina,5.0,CAINC5N,1802.0,722,    Food services and drinking places,Thousands of dollars,3810413,3965060,4166487,4381375,4616107,5031867,5394984,5423526,5342047,5506805,5909348,6557264,6852682,7623585,8327842,8970258,9482586,9976463
120," ""37000""",North Carolina,5.0,CAINC5N,1900.0,81,   Other services (except government and government enterprises),Thousands of dollars,6154093,6736314,6890685,7240168,7578072,8158243,8237844,7865741,7883673,8577242,8884523,9706434,9849688,10481846,10869137,11192998,11271462,11928091
121," ""37000""",North Carolina,5.0,CAINC5N,1901.0,811,    Repair and maintenance,Thousands of dollars,1792291,1958756,1909886,2065312,2208282,2409230,2348914,2108857,2111319,2406460,2537822,2809477,2839406,2985254,3116244,3244316,3113821,3284664
122," ""37000""",North Carolina,5.0,CAINC5N,1902.0,812,    Personal and laundry services,Thousands of dollars,1832008,2011800,1994147,2055016,2205658,2380932,2284803,1940046,1953164,2347404,2516237,2822348,2842536,3041236,3132888,3256122,3373738,3577258
123," ""37000""",North Carolina,5.0,CAINC5N,1903.0,813,"    Religious, grantmaking, civic, professional, and similar organizations",Thousands of dollars,2273336,2515965,2711552,2826482,2868952,3051849,3260317,3451898,3487772,3530704,3517636,3766160,3843255,4083280,4240101,4333268,4447541,4671690
124," ""37000""",North Carolina,5.0,CAINC5N,1904.0,814,    Private households,Thousands of dollars,256458,249793,275100,293358,295180,316232,343810,364940,331418,292674,312828,308449,324491,372076,379904,359292,336362,394479
125," ""37000""",North Carolina,5.0,CAINC5N,2000.0,...,  Government and government enterprises,Thousands of dollars,31627932,32989638,35303296,37891656,40660095,42890068,46288009,49233556,50933464,52490261,52765707,53184884,53810584,53827305,56158360,57254177,58443751,60644959
126," ""37000""",North Carolina,5.0,CAINC5N,2001.0,...,   Federal civilian,Thousands of dollars,3539931,3695635,3973480,4267186,4472151,4723656,5036921,5184335,5490421,5892407,6153440,6208855,6195771,6401298,6771283,7022243,7305494,7598279
127," ""37000""",North Carolina,5.0,CAINC5N,2002.0,...,   Military,Thousands of dollars,4498001,4949642,5946642,6500563,7360067,7775528,8607243,9727976,10608255,11291065,11411239,11221858,10693910,10426718,10373771,10589695,10358277,10796917
128," ""37000""",North Carolina,5.0,CAINC5N,2010.0,...,   State and local,Thousands of dollars,23590000,24344361,25383174,27123907,28827877,30390884,32643845,34321245,34834788,35306789,35201028,35754171,36920903,36999289,39013306,39642239,40779980,42249763
129," ""37000""",North Carolina,5.0,CAINC5N,2011.0,...,    State government,Thousands of dollars,7574849,7757856,8035874,8630798,9178363,9930489,10726057,11268351,11487416,11833383,11862424,11982636,12416098,12206654,12693548,12918540,13124660,13700161
130," ""37000""",North Carolina,5.0,CAINC5N,2012.0,...,    Local government,Thousands of dollars,16015151,16586505,17347300,18493109,19649514,20460395,21917788,23052894,23347372,23473406,23338604,23771535,24504805,24792635,26319758,26723699,27655320,28549602
131," ""37001""","Alamance, NC",5.0,CAINC5N,10.0,...,Personal income (thousands of dollars),Thousands of dollars,3596372,3658312,3774373,3849857,4003936,4357918,4663288,4856635,4728074,4846334,5052980,5258423,5271542,5539607,5785944,5985371,6237219,6548003
132," ""37001""","Alamance, NC",5.0,CAINC5N,20.0,...,Population (persons) 2/,Number of persons,133346,135239,136009,137619,139311,141462,144712,147704,149954,151440,152696,153282,154199,155425,157100,160392,163529,166436
133," ""37001""","Alamance, NC",5.0,CAINC5N,30.0,...,Per capita personal income (dollars),Dollars,26970,27051,27751,27975,28741,30806,32225,32881,31530,32002,33092,34306,34187,35642,36830,37317,38141,39342
134," ""37001""","Alamance, NC",5.0,CAINC5N,35.0,...,Earnings by place of work,Thousands of dollars,2499258,2507296,2508832,2634741,2710633,2859782,2949739,2992735,2752500,2848719,2943304,3135913,3149496,3229382,3289801,3455164,3559782,3724045
135," ""37001""","Alamance, NC",5.0,CAINC5N,36.0,..., Less: Contributions for government social insurance 3/,Thousands of dollars,296194,293838,299426,311194,325522,342219,354728,361101,336694,342402,324302,336892,390015,399610,408806,430226,442684,456480
136," ""37001""","Alamance, NC",5.0,CAINC5N,37.0,...,  Employee and self-employed contributions for government social insurance,Thousands of dollars,151601,154280,153374,161004,167391,177792,184916,188239,178328,184785,155761,159522,208617,213269,218461,233550,244923,257984
137," ""37001""","Alamance, NC",5.0,CAINC5N,38.0,...,  Employer contributions for government social insurance,Thousands of dollars,144593,139558,146052,150190,158131,164427,169812,172862,158366,157617,168541,177370,181398,186341,190345,196676,197761,198496
138," ""37001""","Alamance, NC",5.0,CAINC5N,42.0,..., Plus: Adjustment for residence 4/,Thousands of dollars,182235,216186,288394,212403,238814,279891,345637,380557,441618,441402,439783,404739,451899,532687,595644,598089,652722,656989
139," ""37001""","Alamance, NC",5.0,CAINC5N,45.0,..., Equals: Net earnings by place of residence,Thousands of dollars,2385299,2429644,2497800,2535950,2623925,2797454,2940648,3012191,2857424,2947719,3058785,3203760,3211380,3362459,3476639,3623027,3769820,3924554
140," ""37001""","Alamance, NC",5.0,CAINC5N,46.0,...," Plus: Dividends, interest, and rent 5/",Thousands of dollars,644338,621826,635949,624800,639208,732022,845093,841136,770073,742654,830149,859678,846695,932123,991967,1011942,1062277,1148202
141," ""37001""","Alamance, NC",5.0,CAINC5N,47.0,..., Plus: Personal current transfer receipts,Thousands of dollars,566735,606842,640624,689107,740803,828442,877547,1003308,1100577,1155961,1164046,1194985,1213467,1245025,1317338,1350402,1405122,1475247
142," ""37001""","Alamance, NC",5.0,CAINC5N,50.0,..., Wages and salaries,Thousands of dollars,1900777,1899681,1877409,1968535,2006594,2117454,2194448,2239104,2027594,2062643,2165125,2252982,2289096,2326897,2395905,2559327,2680118,2812734
143," ""37001""","Alamance, NC",5.0,CAINC5N,60.0,..., Supplements to wages and salaries,Thousands of dollars,409433,415644,435710,457631,478045,495988,514941,518951,496386,503356,494578,540156,530861,566909,562791,569403,573424,596346
144," ""37001""","Alamance, NC",5.0,CAINC5N,61.0,...,  Employer contributions for employee pension and insurance funds 6/,Thousands of dollars,264840,276086,289658,307441,319914,331561,345129,346089,338020,345739,326037,362786,349463,380568,372446,372727,375663,397850
145," ""37001""","Alamance, NC",5.0,CAINC5N,62.0,...,  Employer contributions for government social insurance,Thousands of dollars,144593,139558,146052,150190,158131,164427,169812,172862,158366,157617,168541,177370,181398,186341,190345,196676,197761,198496
146," ""37001""","Alamance, NC",5.0,CAINC5N,70.0,..., Proprietors' income 7/,Thousands of dollars,189048,191971,195713,208575,225994,246340,240350,234680,228520,282720,283601,342775,329539,335576,331105,326434,306240,314965
147," ""37001""","Alamance, NC",5.0,CAINC5N,71.0,...,  Farm proprietors' income,Thousands of dollars,13851,1943,8098,8666,12506,10361,9099,3335,971,1071,-2420,3355,2070,5472,1578,-2366,-851,-5513
148," ""37001""","Alamance, NC",5.0,CAINC5N,72.0,...,  Nonfarm proprietors' income,Thousands of dollars,175197,190028,187615,199909,213488,235979,231251,231345,227549,281649,286021,339420,327469,330104,329527,328800,307091,320478
149," ""37001""","Alamance, NC",5.0,CAINC5N,81.0,111-112, Farm earnings,Thousands of dollars,16481,5171,10726,11196,14720,12589,11611,5659,2932,2605,-534,5692,4504,7897,3912,442,1806,-3133
150," ""37001""","Alamance, NC",5.0,CAINC5N,82.0,..., Nonfarm earnings,Thousands of dollars,2482777,2502125,2498106,2623545,2695913,2847193,2938128,2987076,2749568,2846114,2943838,3130221,3144992,3221485,3285889,3454722,3557976,3727178
151," ""37001""","Alamance, NC",5.0,CAINC5N,90.0,113-814,  Private nonfarm earnings,Thousands of dollars,2234287,2238443,2226270,2337260,2393522,2527702,2599316,2631448,2388275,2482708,2590583,2776722,2786356,2860665,2904173,3067719,3160266,3314466
152," ""37001""","Alamance, NC",5.0,CAINC5N,100.0,113-115,"   Forestry, fishing, and related activities",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),2264,2481,2992,2431,2296,2702,3007,3600,3665
153," ""37001""","Alamance, NC",5.0,CAINC5N,101.0,113,    Forestry and logging,Thousands of dollars,572,616,565,509,287,(D),404,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
154," ""37001""","Alamance, NC",5.0,CAINC5N,102.0,114,"    Fishing, hunting and trapping",Thousands of dollars,283,271,252,140,72,8,41,13,1,-11,31,39,27,4,17,25,4,5
155," ""37001""","Alamance, NC",5.0,CAINC5N,103.0,115,    Support activities for agriculture and forestry,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
156," ""37001""","Alamance, NC",5.0,CAINC5N,200.0,21,"   Mining, quarrying, and oil and gas extraction",Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),2122,2603,2459,2283,2191,2612,3158,4313,3802
157," ""37001""","Alamance, NC",5.0,CAINC5N,201.0,211,    Oil and gas extraction,Thousands of dollars,24,25,-12,-12,-7,-3,9,57,84,-2,1,-14,-6,29,-22,-16,8,9
158," ""37001""","Alamance, NC",5.0,CAINC5N,202.0,212,    Mining (except oil and gas),Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
159," ""37001""","Alamance, NC",5.0,CAINC5N,203.0,213,    Support activities for mining,Thousands of dollars,28,32,-5,-1,0,3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
160," ""37001""","Alamance, NC",5.0,CAINC5N,300.0,22,   Utilities,Thousands of dollars,9202,9715,9882,10186,10272,10427,8846,10091,9692,10354,17142,37915,38467,11621,11299,11862,11672,12903
161," ""37001""","Alamance, NC",5.0,CAINC5N,400.0,23,   Construction,Thousands of dollars,182838,178800,186509,208000,198379,208439,217102,197029,172762,172709,169696,187335,196337,199950,204352,207793,222569,230637
162," ""37001""","Alamance, NC",5.0,CAINC5N,401.0,236,    Construction of buildings,Thousands of dollars,32857,40517,38306,33501,28317,30882,34157,34095,29840,23354,27967,37298,40640,39956,40818,37960,39391,41682
163," ""37001""","Alamance, NC",5.0,CAINC5N,402.0,237,    Heavy and civil engineering construction,Thousands of dollars,15408,11753,14565,22584,16992,15658,14772,12968,9527,10249,8179,8098,8331,10145,12265,15760,18567,23461
164," ""37001""","Alamance, NC",5.0,CAINC5N,403.0,238,    Specialty trade contractors,Thousands of dollars,134573,126530,133638,151915,153070,161899,168173,149966,133395,139106,133550,141939,147366,149849,151269,154073,164611,165494
165," ""37001""","Alamance, NC",5.0,CAINC5N,500.0,31-33,   Manufacturing,Thousands of dollars,634884,612148,605640,609793,606135,598556,583181,560223,452057,465017,477001,512461,497982,514173,534494,552564,559717,586182
166," ""37001""","Alamance, NC",5.0,CAINC5N,510.0,"321,327-339",    Durable goods manufacturing,Thousands of dollars,(D),214224,216912,238015,250353,262485,268413,263137,221113,240124,243282,264700,254044,248930,267988,273654,278660,288837
167," ""37001""","Alamance, NC",5.0,CAINC5N,511.0,321,     Wood product manufacturing,Thousands of dollars,14268,14162,19613,16438,12490,15092,15379,14648,10861,17715,17070,16904,19102,21885,23183,25397,25344,26112
168," ""37001""","Alamance, NC",5.0,CAINC5N,512.0,327,     Nonmetallic mineral product manufacturing,Thousands of dollars,10770,10611,9445,10432,11215,11842,12623,12472,8993,7999,8825,5884,5853,9643,10706,11563,11332,10885
169," ""37001""","Alamance, NC",5.0,CAINC5N,513.0,331,     Primary metal manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),14236,(D),(D),(D),(D),(D),(D),(D),(D),(D)
170," ""37001""","Alamance, NC",5.0,CAINC5N,514.0,332,     Fabricated metal product manufacturing,Thousands of dollars,29019,26681,36538,40514,36090,40143,45393,48399,38730,44032,45413,52177,54655,51309,50701,48646,53846,56084
171," ""37001""","Alamance, NC",5.0,CAINC5N,515.0,333,     Machinery manufacturing,Thousands of dollars,26642,25144,28281,36163,37860,39754,41753,41610,37490,39494,42497,46276,49050,55502,61724,65628,68526,67496
172," ""37001""","Alamance, NC",5.0,CAINC5N,516.0,334,     Computer and electronic product manufacturing,Thousands of dollars,17395,(D),(D),26324,28204,33637,29023,30247,31317,37196,33781,40460,28383,6945,7131,6461,5423,(D)
173," ""37001""","Alamance, NC",5.0,CAINC5N,517.0,335,"     Electrical equipment, appliance, and component manufacturing",Thousands of dollars,43616,29978,21578,20985,20808,20468,20550,19173,10853,11214,10459,12806,(D),(D),(D),(D),(D),12337
174," ""37001""","Alamance, NC",5.0,CAINC5N,518.0,3361-3363,"     Motor vehicles, bodies and trailers, and parts manufacturing",Thousands of dollars,49010,50711,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
175," ""37001""","Alamance, NC",5.0,CAINC5N,519.0,3364-3369,     Other transportation equipment manufacturing,Thousands of dollars,-28,-1,-1,-11,-19,-260,(D),(D),(D),1819,2311,2016,1635,969,692,1685,(D),(D)
176," ""37001""","Alamance, NC",5.0,CAINC5N,521.0,337,     Furniture and related product manufacturing,Thousands of dollars,13433,14387,15387,17112,18469,19910,20818,18670,12975,12789,11537,9003,9368,8990,8415,8398,9693,12015
177," ""37001""","Alamance, NC",5.0,CAINC5N,522.0,339,     Miscellaneous manufacturing,Thousands of dollars,24163,24063,24996,28815,34031,29211,27706,21175,19490,18348,19300,19997,15481,20836,24607,21975,23016,23200
178," ""37001""","Alamance, NC",5.0,CAINC5N,530.0,"311-316,322-326",    Nondurable goods manufacturing,Thousands of dollars,(D),397924,388728,371778,355782,336071,314768,297086,230944,224893,233719,247761,243938,265243,266506,278910,281057,297345
179," ""37001""","Alamance, NC",5.0,CAINC5N,531.0,311,     Food manufacturing,Thousands of dollars,6190,6843,7480,7278,6996,6803,6755,6868,7982,8137,7783,8285,8087,8057,8250,9058,8748,11368
180," ""37001""","Alamance, NC",5.0,CAINC5N,532.0,312,     Beverage and tobacco product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
181," ""37001""","Alamance, NC",5.0,CAINC5N,533.0,313,     Textile mills,Thousands of dollars,211264,198836,184115,168678,128062,102023,98066,88475,81157,67913,77592,83896,84973,97734,100869,103293,96668,95409
182," ""37001""","Alamance, NC",5.0,CAINC5N,534.0,314,     Textile product mills,Thousands of dollars,28289,24749,26306,25094,19091,4473,5754,5541,3895,3876,3762,4626,4464,5011,4556,4098,3792,2681
183," ""37001""","Alamance, NC",5.0,CAINC5N,535.0,315,     Apparel manufacturing,Thousands of dollars,51413,50680,43806,42129,72460,96951,69121,57638,36141,34974,31268,32094,30787,36720,34503,33724,32527,32500
184," ""37001""","Alamance, NC",5.0,CAINC5N,536.0,316,     Leather and allied product manufacturing,Thousands of dollars,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
